Time (s),ax_body (m/s2),ay_body (m/s2),az_body (m/s2),wx_body (rad/s2),wy_body (rad/s2),wz_body (rad/s2),x_actual (m),y_actual (m),z_actual (m)
0.14400000000000002,0.006517490548588973,0.014064753308973724,9.78812055975104,0.0002011890526153442,0.0004351456069333585,-0.003704427669615551,-5.948595926610477e-06,3.7877641929930586e-06,2.0000000869263763
0.145,-0.011900602053801347,-0.01850852318518327,9.824475536628155,-0.0008610770755116761,-0.0028637275432035355,0.0011117904355179378,-6.109201171655269e-06,3.874911662280387e-06,2.00000005909471
0.146,0.005236324470620188,0.01856259548969303,9.77808369405266,-0.0013811133336491465,-0.0019821277106247545,-0.0005852674352856759,-6.272469877464846e-06,3.963303907583027e-06,2.0000000303564787
0.147,-0.0227197980151682,-0.00014699930884586252,9.806480294969719,-0.0036655611987297383,-0.0003288614086755615,-0.0026890071637570186,-6.438400925355891e-06,4.052962862536077e-06,2.0000000008253145
0.148,0.025508934407382104,-0.006899308571538323,9.794532218151984,-0.002358253761332098,-0.000970383591580632,0.004037071025908077,-6.606990521232412e-06,4.143911112083036e-06,1.9999999705615688
0.149,0.025448558169963234,-0.0012179613718737814,9.84660460369563,-0.005256943113977342,-0.0020815643583664244,-0.0022532326926302786,-6.778232824286922e-06,4.2361710254770214e-06,1.9999999394951713
0.15,-0.00546959925202087,-0.0013089760560303387,9.81732104337062,-0.0020603637297266315,-0.0008577176966410164,0.0018774850462326543,-6.95211992009762e-06,4.329764211728845e-06,1.9999999074817907
0.151,-0.01374439070690841,0.0059819934781906725,9.807317266471852,-0.0019434972965501687,0.0033330944522960357,-0.002177860333847675,-7.128641685616056e-06,4.424711245144571e-06,1.9999998745046341
0.152,0.007271762928858444,0.011983333070695476,9.818868543764884,-0.0069202334113802584,0.0004683035221463239,-0.00132100480526972,-7.307786860734743e-06,4.521032328482131e-06,1.999999840541838
0.153,-0.0038854563925725975,0.0011974879214336157,9.799911187389528,-0.0035129771587106198,4.889304853076615e-05,0.004646421831843347,-7.489544366350434e-06,4.618746863158453e-06,1.9999998055955932
0.154,0.03501018189094077,0.013559566954944273,9.819257753226971,0.001186867084616482,0.00388431744056592,-0.0011008212614918064,-7.673902887787412e-06,4.717871956391207e-06,1.9999997696668272
0.155,-0.0423797092988883,-0.0026730184045426187,9.816411720164396,-0.001740845120448464,-0.001892535324345098,0.0005313072505253491,-7.860850982575879e-06,4.818423605033042e-06,1.9999997327028032
0.156,-0.032307813671132,0.020923393658183097,9.77890611926365,-0.0027189862912455633,0.0012544971079207236,-0.004041119459819213,-8.050377495985728e-06,4.9204186548413236e-06,1.9999996947819694
0.157,0.015267001966977403,-0.0037433149524741176,9.81907718480305,0.00022535710690222473,0.003688904602117254,0.004228189890386595,-8.242470348254394e-06,5.023874242786076e-06,1.9999996559742454
0.158,-0.00613994666583077,0.012015167368822608,9.815054441364738,-0.0034914282813668044,-0.001586471559173684,0.001636830653252896,-8.43711685745707e-06,5.128807249502312e-06,1.9999996162320888
0.159,-0.019055648254338604,0.007785505435838874,9.834577483216057,-0.002935055879046699,0.0037553040139453433,-0.0035997491310358655,-8.634304309136887e-06,5.2352344395472896e-06,1.9999995754574527
0.16,-0.004355241566260685,-0.00708448348347782,9.81886627036431,0.0010238447936223667,-0.0007421411765583751,0.0013824892890515292,-8.83401935026471e-06,5.343171539369841e-06,1.999999533539709
0.161,-0.03292325856824766,0.02090374394516305,9.807484716214905,-0.002681497968307108,0.0010872001217237712,-0.002771172728121444,-9.03624806415377e-06,5.45263343773054e-06,1.9999994904561613
0.162,-0.016280762584852528,-0.04300084135593533,9.822411358357199,-0.0014098161582281768,0.0036857026624645068,1.8669669716881148e-05,-9.240975400086748e-06,5.5636350790359035e-06,1.9999994461725537
0.163,-0.008266837336107627,0.04239711127934545,9.820277424960844,0.00445751072311367,0.0004356125670884972,-0.0001809373617838255,-9.448185289412506e-06,5.676191001113064e-06,1.9999994006129393
0.164,-0.004430924579640539,0.01745040851519162,9.789017588720295,-0.0032926639189627812,0.005483738809033821,0.006145238262415413,-9.65786127011397e-06,5.790316364861583e-06,1.9999993538098506
0.165,0.01311455147732393,-0.00033012908963728677,9.807731698595504,0.0005737411990779299,0.0018587305460913152,-0.00546590508082102,-9.8699866273432e-06,5.906027853396129e-06,1.999999305836696
0.166,-0.04051032947247582,-0.028096989785409893,9.782538550223894,0.0008620943930104639,0.00038177214720136704,0.0028202733534817923,-1.0084545067763813e-05,6.023342262933528e-06,1.9999992567881288
0.167,0.006982073677608761,0.026593519829833778,9.774619919606629,-0.0017280188852492767,-0.0008652822551549048,-0.00010398728802416555,-1.0301519949824703e-05,6.142276594392114e-06,1.9999992068667038
0.168,0.03200378596153957,-0.009048112489258023,9.805253334500712,-0.003571234585214235,0.007135998153264801,0.00032289428728654243,-1.0520892461192134e-05,6.2628484713465455e-06,1.9999991562014385
0.169,-0.008748496545338446,0.019011148230133005,9.786641691732644,-0.002991635379533351,-0.00018261124864975167,-0.0028829914042285093,-1.0742642468878696e-05,6.385074685433194e-06,1.999999104882502
0.17,-0.03193690859262476,-0.015125846661880119,9.840091931258629,-0.003811613593839406,0.006476426961216221,0.00014246145254690856,-1.0966750218649644e-05,6.50896988870727e-06,1.999999052886936
0.171,0.019208704142929883,0.012715729533118924,9.78442903228748,0.0031226665308950337,0.0046490362894301375,0.0030978663662826547,-1.119319635174136e-05,6.634546204714903e-06,1.999999000198926
0.17200000000000001,0.010682658044612098,-0.016632702709587444,9.828108449381,-0.0010616050911109543,0.002902325299855762,0.00037638256461207864,-1.1421962674789073e-05,6.761814380053582e-06,1.9999989468415929
0.17300000000000001,-0.0032154134396641027,-0.02497692461710647,9.819415794485575,0.0015887395393223203,0.005488331792066295,-0.00035749479766576057,-1.1653032486479066e-05,6.890785572404799e-06,1.9999988927242995
0.17400000000000002,-0.024666416312328354,0.00041320850505188706,9.819741577490941,-0.0044518879327690815,0.001956454561185056,-0.0016227695615777884,-1.1886390195819694e-05,7.021471746496014e-06,1.9999988377834705
0.17500000000000002,-0.006590065301613969,0.03760635669815086,9.807729807691272,-0.0038515820606770104,0.0019613976326085334,0.0003174598140069627,-1.212202128803755e-05,7.153884831632823e-06,1.9999987819934244
0.176,0.014152317033219817,0.06058344401243707,9.805328839270935,0.0004214061468615,0.001103649660726676,-0.0032161594724529736,-1.2359911277829822e-05,7.2880348249454654e-06,1.9999987253753069
0.177,-0.0024518282739694115,0.023268405500418844,9.807609539436545,0.00039080393833850933,0.003408760454014352,0.005535091126375243,-1.2600044747288777e-05,7.42392923758515e-06,1.9999986679507031
0.178,0.020433218392216793,0.013270128116357655,9.808472020263904,-0.003901277591963336,-0.0008631005246939906,-0.0033802086666589975,-1.2842405531048515e-05,7.561574433366029e-06,1.9999986097310138
0.179,-0.004680866188782223,-0.027379096036269448,9.825347711785488,0.0001913675639150274,0.0028182703593258424,-0.003350437793794546,-1.3086976693084922e-05,7.700975245840582e-06,1.999998550669951
0.18,0.023684495605858412,-0.01757662916501816,9.840916253004355,0.0009468380862198984,0.0021758004257874776,0.004258456028448529,-1.3333740077547694e-05,7.842133947355678e-06,1.9999984906155892
0.181,0.02025859084749642,0.04474348561158877,9.80551210972478,0.0017117939021934867,0.005472540625071617,0.0029094469632686246,-1.3582676949850915e-05,7.985051363625825e-06,1.999998429480248
0.182,-0.016402074523232522,-0.01446102878381086,9.790510743169179,0.0016722606085358685,0.0007477342362614515,-0.0041035885906228675,-1.3833769395848207e-05,8.129728227129655e-06,1.9999983673400707
0.183,0.024822168494946624,-0.01915090542863953,9.834722945591661,-0.00118071856564464,0.0014128785329087757,-8.536481900592752e-05,-1.40870006819955e-05,8.27616544386824e-06,1.999998304176311
0.184,0.004871253427855089,-0.015435271785584516,9.834998423567379,2.325785863095598e-05,-0.0014846184772778414,0.001253923000238124,-1.4342354165015179e-05,8.424363660317511e-06,1.999998239825459
0.185,-0.012670035140761815,0.0011305636043526363,9.836565784017107,-0.002372064881792022,0.0014330439858122768,-0.0027057740043394543,-1.4599812133157899e-05,8.574322523909157e-06,1.9999981741177155
0.186,0.0037951040960454876,-0.041248097537417754,9.797336773599511,-0.002456736799669239,0.0013328964009838287,0.001097716700313906,-1.4859355425329425e-05,8.726040225202571e-06,1.999998107005475
0.187,0.013418456480322232,0.007554792576517503,9.788426624678413,-0.0032112696108866842,0.004401579716245862,0.0021068871935815674,-1.5120963964566384e-05,8.879512858421857e-06,1.9999980385976417
0.188,-0.02592079817471663,-0.01574732737055338,9.808665538947794,0.0019611375120320053,-0.0003234148133883204,-0.0053265793600030635,-1.5384617942977445e-05,9.03473384561265e-06,1.999997968966491
0.189,0.031804908803850854,-0.026687462003226584,9.810283359069224,0.004089494975761014,0.004136775301052059,0.0037809660953752873,-1.5650298117910984e-05,9.191694732382288e-06,1.999997898113333
0.19,-0.0459664712699248,0.005824555463747566,9.819493343033793,-0.0008043547981386515,0.0014219025016020755,-5.835862680957766e-05,-1.5917985421584017e-05,9.350387734102185e-06,1.9999978260042666
0.191,-0.001949729826161072,0.0021139429062143247,9.796957317889595,0.0005711963412994553,0.0052770842714262,0.003024133375606531,-1.618766128430815e-05,9.510806864664279e-06,1.9999977526486916
0.192,0.0014984555188254627,-0.018119108005719666,9.792992053715738,-6.166387952444893e-05,0.0020057272108333414,-0.0027467150528759426,-1.6459308101733348e-05,9.67294668841154e-06,1.9999976781422277
0.193,-0.010533908719199622,0.02233717286243872,9.785784788868348,-0.002805711646593664,0.0012681618784395649,-0.0005052604172630269,-1.673290948417086e-05,9.836801754972294e-06,1.9999976026170307
0.194,0.006175074688673179,-0.016371445261003263,9.828432170738754,0.0009674763672610089,0.0015927443632135641,0.0025336142399776146,-1.7008449523553628e-05,1.0002366047140592e-05,1.9999975260902214
0.195,0.009727478928605171,0.006501481713429512,9.837910553360665,-0.0016965319764628167,0.003989187853100441,0.0007065394096135678,-1.7285911853648637e-05,1.0169632428662381e-05,1.999997448409378
0.196,0.02934724574556663,-0.016286398453518425,9.789234565313775,-0.0022646927606206394,0.0037296612631387083,-0.0037398588643944713,-1.756528023488269e-05,1.033859311225088e-05,1.9999973695492987
0.197,0.01018737244599653,0.004699073599792521,9.795998764731786,-0.0001320563372345135,0.002005001054300846,-0.002309116396318805,-1.7846539732671024e-05,1.0509239249998657e-05,1.9999972896210816
0.198,-0.0029986453516096957,-0.017780149309293274,9.800843159242788,9.895463125076894e-05,-0.003150357963226662,0.004601358876834636,-1.8129676960992223e-05,1.068156058663774e-05,1.9999972086982862
0.199,-0.015969525019876078,-0.009019297328887886,9.80812978624579,-0.0016741162810508167,0.0035960612307308435,-0.0023271297709556433,-1.8414678405847185e-05,1.085554629946219e-05,1.9999971268151593
0.2,-0.008018944390302842,0.008841002323217063,9.768461414921843,0.0009010339357359221,0.004117482373516584,0.00248891059684619,-1.8701529329161872e-05,1.103118527009178e-05,1.9999970441113601
0.201,-0.014076904259793374,-0.009197403359481764,9.827577136679428,0.005551952612502723,-0.00024586519855959374,0.0012287904325375318,-1.899021544892501e-05,1.1208465954773861e-05,1.9999969606635548
0.202,0.011221640335943008,-0.002169593987770893,9.789095656068227,0.005271964014797794,0.0023033949179862446,-0.0005009456975676651,-1.928072354787538e-05,1.138737803235238e-05,1.9999968764814278
0.203,-0.037091434049538075,0.005462205475511411,9.819582325610359,0.0015439243642959856,0.0010810520613492845,-0.0023248135688018704,-1.957304027873934e-05,1.1567914876747403e-05,1.9999967916006987
0.20400000000000001,0.004781562719625573,0.01028284918517497,9.773592455878672,-0.002717268485804784,-0.0009741638376354162,-1.3685111556049163e-05,-1.98671519946092e-05,1.1750073719376021e-05,1.9999967061075927
0.20500000000000002,-0.016093822366098527,-0.03274406747873968,9.83074025383844,0.0027243322560873274,0.0025676033091887743,0.004005177966179692,-2.0163044175076086e-05,1.1933853143018898e-05,1.9999966200522006
0.20600000000000002,0.05204679972538688,-0.01965319077528074,9.81295209390477,-0.0004556064952499105,0.0009396433158897424,-0.0016558901635302893,-2.046070092254046e-05,1.2119251669413332e-05,1.9999965333566576
0.20700000000000002,0.023516938929322793,-0.0022124115801446975,9.813901018910284,-0.000907056476884205,0.0025451420966872747,-0.0014965333557959274,-2.0760105767001244e-05,1.2306268687168479e-05,1.9999964459977186
0.20800000000000002,-0.018611783440582695,-0.020689996668512237,9.819700658917114,-0.0024899020386903244,-0.00045029093340871284,0.0017763941177722634,-2.106124235051116e-05,1.2494904355703535e-05,1.9999963579301623
0.209,0.011294362963947834,0.03771317278854601,9.802313195594456,-0.0029392249940278503,0.0011954212251469205,-0.0054268688872111115,-2.1364094374996557e-05,1.268515854742918e-05,1.9999962691463766
0.21,0.050756888346422877,-0.0011258996147581924,9.804358806769311,0.0025879831349303385,-0.0035265281648619107,0.00596407987200403,-2.1668645036205516e-05,1.2877029985684714e-05,1.9999961796886316
0.211,-0.016594647944816354,-0.020829547950708436,9.822289644739824,0.00011595974291121416,0.0012909392357298632,-0.0041680232486170305,-2.197487622848209e-05,1.3070516665620879e-05,1.999996089534306
0.212,-0.004830590202825195,-0.03351223605319706,9.785527487552738,0.0008728484289010836,0.004025769297378733,0.0022914890025477865,-2.2282768190432277e-05,1.3265617488913702e-05,1.9999959987220113
0.213,-0.009771092931014939,-0.013893928518252958,9.829372041897903,-0.0028966635465202486,0.003149903410114548,-0.0030496377080097233,-2.259230108693199e-05,1.3462332733207271e-05,1.9999959072673947
0.214,0.025725352676176448,-0.008026040523549442,9.812428441055202,0.0005170495478388449,0.004144892240816668,0.0027173022554512452,-2.2903456860734174e-05,1.366066333513428e-05,1.9999958150986157
0.215,-0.01705966333194239,0.017932957416586775,9.791819974043834,-0.0014281938942465049,-0.0007285645527954207,-8.577485503886707e-05,-2.3216219723414203e-05,1.3860610392153315e-05,1.9999957222658522
0.216,-0.004445777256460986,-0.009081917046215627,9.783742725679037,-0.004068357199707301,0.001175735849399007,-0.0009706676277896119,-2.353057548313156e-05,1.4062175389101214e-05,1.9999956289127025
0.217,-0.0017081962872907068,-0.001202444704163434,9.795498149435534,0.0027515834281627784,0.001997189312462618,0.0005450034148441292,-2.3846510097202404e-05,1.4265359454313882e-05,1.9999955351710792
0.218,0.03540507728766239,-0.00534366979314651,9.797627617416829,-0.0037885017286499612,0.0009642662280440038,-0.0030731530625588946,-2.416400954347809e-05,1.4470163236041868e-05,1.9999954411279757
0.219,-0.035847783336721076,0.0053818576995337585,9.822445775708875,-0.002606942411607536,-0.002249787973555857,0.001334177891278886,-2.448306041505016e-05,1.4676587830173204e-05,1.999995346782891
0.22,-0.01074843697357656,0.008739404644930254,9.801927269347445,-0.00019377691223511034,0.004757358163968125,0.001991282399404959,-2.4803649105798686e-05,1.4884633729181374e-05,1.99999525212134
0.221,-0.006418083590608001,-0.009955266184827186,9.826294595487989,-0.0032261367560091144,0.0009028803443176616,9.463722782809518e-05,-2.512576158871641e-05,1.5094300368377231e-05,1.9999951571162895
0.222,-0.0034970239800990177,0.0065163274399929255,9.800307403260494,-0.0040954034253555165,0.005147049629419193,0.001747502689194781,-2.544938468999892e-05,1.5305586659764076e-05,1.9999950617459237
0.223,-0.01027480709790562,-0.0052375329911790985,9.813995752910342,0.001190963798745611,0.0027783966786149596,-0.0007414931592161975,-2.5774506780608124e-05,1.551849002915306e-05,1.9999949660283955
0.224,-0.019037900101197366,0.010200068108513587,9.830419258821811,-0.0022652964211464528,0.0024560677447810174,-0.0026784582343707245,-2.610111819912967e-05,1.573300644880497e-05,1.9999948698839385
