Time (s),ax_body (m/s2),ay_body (m/s2),az_body (m/s2),wx_body (rad/s2),wy_body (rad/s2),wz_body (rad/s2),x_actual (m),y_actual (m),z_actual (m)
12.141,0.004676475547172449,-0.0079149525580067,13.929328536692827,-1.2495354375110344,-0.8344121206271746,-0.2215071559322171,5.9485754202843495,3.029553816295077,6.005914261010168
12.142,0.004130171821148516,-0.016604025121055237,13.911760112865606,-1.1821284248740522,-0.7358180065853621,-0.25244958158387776,5.947494241122205,3.0300770048084944,6.0057379688977575
12.143,0.025792786449614993,0.0015005307021584762,13.955154312846876,-1.1097939493626618,-0.6360917905831321,-0.2804765072760244,5.946400397737506,3.030604927290578,6.005555364586304
12.144,-0.005220583840123007,-0.015945884903319343,13.961174270981758,-1.0508278173597145,-0.5432558955138138,-0.30828119674134974,5.945293866079834,3.031137585365619,6.005366438327433
12.145,0.0030243543067826947,0.013360698621827535,13.99275318025282,-0.9822391943176306,-0.44663836836493037,-0.34127166934712144,5.9441746223802685,3.031674980670634,6.0051711819854585
12.146,0.02820193071544,0.012259841142552097,13.998355342375763,-0.91656984039031,-0.3561418928763488,-0.36192904588614416,5.943042643152106,3.032217114850166,6.004969589018329
12.147,-0.02358963808193188,-0.02429098926541657,14.030149251189982,-0.855266110965702,-0.2678868078102134,-0.39395296160335636,5.941897905192005,3.0327639895510203,6.004761654458381
12.148,-0.029476330844992064,-0.022348963970202296,14.036603181592215,-0.7915434359869746,-0.17493885878496215,-0.4243201388973996,5.940740385581507,3.033315606416944,6.004547374892875
12.149000000000001,-0.007444717501210816,-0.013964569347800127,14.076014986008255,-0.7302926710440766,-0.08533567748016097,-0.44905822869279977,5.939570061688927,3.033871967083263,6.004326748444333
12.15,-0.01943968113476216,0.007019770415968871,14.107295216481893,-0.6697575630234425,0.0023240505793087453,-0.4748483482982169,5.938386911171572,3.034433073171478,6.004099774750683
12.151,-0.0031256518380742126,-0.0009546802334379368,14.095561547648407,-0.6097008553083758,0.08661416865269941,-0.5024189720592709,5.937190911978274,3.034998926283843,6.0038664549452
12.152000000000001,0.006102738538874783,0.0137752762310595,14.178524701749671,-0.5535223736873792,0.1720483973589626,-0.5323192765820343,5.9359820423522,3.0355695279979145,6.003626791636257
12.153,0.016909729255103055,0.020336308090343706,14.1669535237414,-0.49296652695213866,0.2533838784712841,-0.5543625811753302,5.934760280833926,3.0361448798611046,6.003380788886889
12.154,-0.003263811674795486,0.010809475918830969,14.18732651684176,-0.43878236485080035,0.3352770620802813,-0.5818218435255599,5.933525606264743,3.036724983385224,6.003128452194175
12.155000000000001,0.029292025746397252,0.03624187321172806,14.187567756438225,-0.3823147306441644,0.4096997188742813,-0.6087976366864326,5.932277997790178,3.037309840041039,6.002869788468432
12.156,-0.015811035260223705,-0.003598687287709115,14.21972960759857,-0.328874606066979,0.4921215078789758,-0.6319158535186836,5.931017434863706,3.037899451252843,6.0026048060122426
12.157,-0.012419690081407584,-0.001742396027799742,14.233459194964427,-0.27656285673616093,0.5695984939075214,-0.6578005758525189,5.9297438972506304,3.0384938183930514,6.0023335144992975
12.158,-0.018941569693232813,0.0619710681640711,14.272845189342096,-0.22425036685223043,0.6453392295175188,-0.6803885228409482,5.928457365032123,3.0390929427768274,6.002055924953082
12.159,-0.005817779740288905,0.020105050505520916,14.292350566945409,-0.171440765526689,0.7164069030671496,-0.7044719825343021,5.927157818609387,3.0396968256567454,6.001772049725386
12.16,0.0003815267736744831,-0.02708058466076297,14.348861081298482,-0.12188163360057246,0.7881530813513156,-0.726137370744217,5.925845238707948,3.0403054682174986,6.001481902474671
12.161,0.01754473159741275,-0.02312705178941825,14.344446738241615,-0.06989462447378376,0.8560411269501198,-0.7548289237863773,5.924519606382038,3.040918871570657,6.001185498144262
12.162,-0.005579227123552895,0.026682236586419862,14.338231236255766,-0.022645825569541006,0.9258986137367612,-0.7757083820036796,5.923180903019063,3.041537036749484,6.000882852940408
12.163,-0.036089242670707275,-0.017071465362388585,14.354457086046624,0.027298227271671843,0.9998997370654316,-0.8005836437058769,5.921829110344141,3.0421599647038127,6.00057398431019
12.164,-0.06983338925514579,-0.012232658869686459,14.408751237823937,0.07321638965888226,1.0591817454161951,-0.8246724499303789,5.920464210424687,3.042787656294995,6.000258910919291
12.165000000000001,-0.003535438569856778,-0.028190757896621788,14.411292152530443,0.11626607164658369,1.1259473562876505,-0.846814027446635,5.9190861856750425,3.043420112290922,5.999937652629637
12.166,-0.03699020968598277,-0.010014176485252619,14.479753668250241,0.15837137784824384,1.1905851075455343,-0.8687906042985937,5.917695018861117,3.044057333361129,5.99961023047691
12.167,-0.017139637172063855,0.03208241408380177,14.457946240585672,0.20509380872273522,1.2503763564962642,-0.8901487328422224,5.916290693105046,3.044699320071982,5.999276666647942
12.168000000000001,-0.011948347220531792,0.023939121719463698,14.447036207705827,0.24639002024743417,1.3116340389101213,-0.9105016382197775,5.914873191889833,3.0453460728819604,5.998936984457998
12.169,-0.029160096169336097,0.007344191545830816,14.532382853734505,0.28537692993132946,1.3698133058401305,-0.9328139662262666,5.913442499063974,3.0459975921370352,5.998591208327955
12.17,-0.03231930945258815,0.039431125306039864,14.52260510213223,0.3253295258000629,1.4276808962133911,-0.9549756411978798,5.911998598846048,3.0466538780661487,5.998239363761379
12.171,-0.010123953100962538,0.025109087713314243,14.558763846308807,0.37175756597976933,1.4863299300638453,-0.9696000044011973,5.910541475829255,3.047314930776803,5.99788147732152
12.172,0.015540647217746242,0.02030362492596093,14.552383528895286,0.4040584387905426,1.5430802900261784,-0.9908674444005416,5.909071114985896,3.047980750250759,5.997517576608217
12.173,-0.0141254260249657,0.019043333401938353,14.588252299446543,0.4467395165005409,1.5950795433044358,-1.0142466754446642,5.907587501671774,3.0486513363398577,5.9971476902347405
12.174,-0.027653103372187043,0.02180549900884459,14.623094796932628,0.4770052601186621,1.6448501451066901,-1.0269397740264254,5.9060906216305105,3.0493266887619535,5.996771847804556
12.175,-0.031947672020789644,0.007413157165037702,14.62880753903716,0.5169976489218657,1.6965348341115771,-1.0502169940543538,5.90458046099777,3.050006807096982,5.9963900798880445
12.176,-0.0249959366641882,0.043689409170855835,14.651064401371302,0.5504523562125659,1.7460735134233205,-1.0693736999219245,5.903057006305368,3.050691690783152,5.996002417999167
12.177,-0.02203987769401624,0.006732484097759766,14.6686859230229,0.5865300605036624,1.7926022025276431,-1.0847816488949562,5.901520244485267,3.0513813391132723,5.995608894572092
12.178,-0.006074403680990057,0.04992047918814817,14.687073637346394,0.6177296970392854,1.8421311533570608,-1.1043275733923728,5.89997016287344,3.052075751231214,5.995209542937794
12.179,0.021319557823117848,0.053815755456441516,14.68530074569009,0.6521126479012334,1.8831673658576429,-1.1223204797479334,5.898406749213597,3.052774926128515,5.994804397300633
12.18,-0.0007435524419280685,0.034026041122747715,14.711249641598819,0.678561856054746,1.9300867327805362,-1.1331875273559093,5.896829991660774,3.0534788626411236,5.994393492714913
12.181000000000001,-0.004702994550310573,0.02634532191765373,14.745351756573681,0.7093880998400915,1.9727493667297782,-1.1548298780014281,5.895239878784754,3.0541875594462895,5.993976865061453
12.182,-0.04661005889103558,0.01637214601193561,14.771052821626368,0.7419506988183996,2.0097945807204596,-1.1704445701421835,5.893636399573341,3.054901015059603,5.99355455102415
12.183,-0.01967436762905165,0.007998590264374848,14.802942713406441,0.7707596679790163,2.052483436895822,-1.1834687708941014,5.892019543435453,3.0556192278321843,5.993126588066572
12.184000000000001,-0.012486770316238884,0.03998149331658149,14.80725175609479,0.8027906788829712,2.0902865312514955,-1.2004623651833382,5.890389300204051,3.056342195948023,5.99269301440856
12.185,-0.0030656506246674875,0.055990273104464444,14.84862054672415,0.8264261750063817,2.1326375381774936,-1.214232390463633,5.888745660138876,3.0570699174214755,5.992253869002884
12.186,-0.016942389700493356,0.021356021115283362,14.840595230865409,0.8524484655937344,2.166246155663628,-1.2304539193368513,5.887088613929009,3.057802390094915,5.99180919151193
12.187,-0.018147874339658407,0.031454623566495504,14.834998739715344,0.8788353708107225,2.203402912401465,-1.2464230072832152,5.885418152695233,3.0585396116365406,5.991359022284451
12.188,-0.029782483289652016,0.02650843511942979,14.86140487786758,0.900082280546629,2.238139035605234,-1.257819978267361,5.883734267992197,3.059281579538343,5.990903402332374
12.189,-0.029989750819156002,-0.005024177494638009,14.879884499603019,0.9255466633839493,2.2673340510700886,-1.2702293191095477,5.882036951810381,3.0600282911142336,5.990442373307687
12.19,-0.015127481233852182,0.0424785210440407,14.889262569725776,0.952840046666614,2.3032698148319897,-1.279912906041128,5.8803261965778555,3.0607797434983297,5.989975977479408
12.191,-0.020653865923864076,0.055898858342810095,14.955427282473671,0.9757989169597332,2.328593108825223,-1.2958842034067855,5.878601995161829,3.0615359336434036,5.989504257710645
12.192,-0.022048032809360563,0.0054936588016187594,14.959901524708194,0.9965407624527586,2.3581106889245445,-1.3036613979290521,5.876864340869988,3.062296858319492,5.989027257435763
12.193,-0.015523899267644184,0.03613617334629339,14.967488559382472,1.0151237488226599,2.385838882030072,-1.3187790975469535,5.875113227451615,3.0630625141126666,5.988545020637656
12.194,-0.03540980072603997,0.05206971547985904,14.99116094621374,1.0329983480628218,2.419302710187669,-1.323594557793512,5.873348649098495,3.0638328974239686,5.988057591825153
12.195,-0.03431787149686073,-0.03340780022866114,14.995015913460676,1.055424790365651,2.4458225691275546,-1.344937175578713,5.871570600445603,3.0646080044685027,5.987565016010539
12.196,-0.026530588559886367,0.01737917512361284,15.043143287562017,1.0784606809114858,2.4678887000984817,-1.3528424304496223,5.869779076571564,3.0653878312746916,5.98706733868723
12.197000000000001,-0.02977548634986856,0.004669121590621085,15.059909829808145,1.0932651201518657,2.4904579155219535,-1.3613102213010126,5.867974072998898,3.0661723736836946,5.98656460580759
12.198,-0.009239103497822677,0.003523221325421464,15.043002469510402,1.107891411889939,2.516410134051174,-1.367588621187323,5.866155585694043,3.0669616273489817,5.9860568637609095
12.199,-0.04634431331347865,0.019205324961064828,15.071032099309756,1.122380138698652,2.534140533400428,-1.3829258931502668,5.864323611067146,3.0677555877360696,5.985544159351547
12.200000000000001,-0.09437652740091486,0.04648210934640592,15.096371580398992,1.1380077962219657,2.557336006482948,-1.3898162477978113,5.862478145971646,3.0685542501224137,5.985026539777255
12.201,-0.038434238295054726,0.06776790758909343,15.13544675905776,1.1526623271300434,2.5774811249019387,-1.3965921248815245,5.860619187703618,3.0693576095974584,5.98450405260768
12.202,-0.02683095167550177,0.02126069866627648,15.133873434409445,1.1723196234437954,2.5929749650371745,-1.4069288828051476,5.858746734000908,3.0701656610628407,5.983976745763065
12.203,0.012740645521441003,0.02519444090831676,15.167385690029318,1.1860591738320956,2.6104341479198268,-1.4128711767103908,5.856860783042045,3.070978399232747,5.983444667493146
12.204,-0.013427777201401009,-0.008289537762166108,15.15399180138429,1.1985201613415042,2.625887830817323,-1.4191498355715901,5.854961333444927,3.071795818634424,5.982907866356262
12.205,-0.044923256141539594,0.032558681433931196,15.169633179823068,1.2122113925885436,2.642049718043811,-1.4285088924581522,5.853048384265298,3.0726179136088363,5.982366391198685
12.206,-0.030922942063248318,0.07822524072517115,15.173069397176397,1.2231602162872637,2.6585324315448187,-1.4359938752882857,5.851121934995005,3.073444678311473,5.981820291134165
12.207,-0.010883094594019923,0.03410836654174223,15.207109550389564,1.2342642327245945,2.670536442591517,-1.4395503471221802,5.849181985560044,3.0742761067132998,5.981269615523718
12.208,-0.04271066878590577,0.055394263964493984,15.250865793043024,1.2480654167232936,2.68491797834512,-1.4455231431357913,5.847228536318393,3.0751121926018525,5.980714413955651
12.209,-0.0014527335108224862,0.027494657689765917,15.211505903383301,1.2528110360241274,2.6970096912018655,-1.4513402166609486,5.845261588057639,3.0759529295824737,5.980154736225827
12.21,-0.03429879355143077,0.024023920044389684,15.284556555299961,1.2653999473145887,2.711014514376251,-1.455873204494428,5.843281141992404,3.0767983110796844,5.9795906323181915
12.211,-0.04198605245004706,-0.0027904268950385003,15.287787903716884,1.2727764978441853,2.7164076484015482,-1.4626493630575654,5.841287199761562,3.077648330338693,5.979022152385559
12.212,-0.022556331563446573,0.03244681878785501,15.245290337998833,1.2812243947198803,2.7276315457544427,-1.4637776126956568,5.839279763425267,3.0785029804270345,5.978449346730658
12.213000000000001,-0.06959424767997431,-0.005891830093477962,15.281185094884847,1.2880711404297713,2.7356276263766994,-1.4689608614269063,5.837258835461781,3.0793622542363406,5.977872265787458
12.214,-0.03903851472368157,0.02851992058946846,15.278433048107237,1.2948032693526415,2.7427555270588484,-1.4728793496493278,5.835224418764114,3.0802261444842345,5.977290960102771
12.215,-0.017882551623050958,0.03797892834038252,15.285307586877305,1.298844050931557,2.750249125651588,-1.4767987265754534,5.833176516636485,3.0810946437163502,5.976705480318131
12.216000000000001,-0.04968190930540779,0.018310913929998104,15.339498764959432,1.3065711387798766,2.758422035649202,-1.4822327272637545,5.831115132790588,3.081967744308469,5.976115877151977
12.217,-0.06829222726020787,0.06449105635980346,15.338450489456687,1.3135237425146413,2.759737511797334,-1.4847676555081213,5.829040271341699,3.0828454384687762,5.975522201382113
12.218,-0.05540699298138615,0.05150777068172123,15.38478002910296,1.3128176572473442,2.7670007508248635,-1.4858668451512305,5.826951936804601,3.083727718240225,5.974924503828484
12.219,-0.06344933313989812,0.012553494501091174,15.391055466534384,1.3199907032294924,2.769190565803627,-1.4899809145155902,5.824850134089341,3.084614575503017,5.974322835336241
12.22,-0.04238309385497794,0.03129058649878303,15.398600876327425,1.3205559868706118,2.7699340973624977,-1.492753034566331,5.822734868700986,3.085506001907942,5.973717246669403
12.221,-0.0371398858713875,0.027845673958068962,15.404975199024584,1.3240700433921258,2.776928731958825,-1.494896955186704,5.82060614819682,3.0864019883839178,5.97310778784467
12.222,-0.07216504730575785,0.04438512169382541,15.39238015757978,1.3277162585885909,2.7767654993879747,-1.4976081478672192,5.818463981990103,3.0873025252042536,5.972494508185392
12.223,-0.029130127289035038,0.027770844756754738,15.393705506101378,1.3334199019389452,2.775133578510481,-1.4993649673249796,5.816308382501596,3.0882076015934845,5.971877455756263
12.224,-0.06249524335406747,0.008936728631675772,15.42363427116275,1.3326667108570296,2.772970841808031,-1.4962410278294338,5.814139368930473,3.089117204448838,5.971256675594413
12.225,-0.029708203357949492,0.017693278152474165,15.417915042569426,1.3318516044799897,2.7712203169525895,-1.5013916765594415,5.811956966422165,3.0900313186226613,5.970632209976273
12.226,-0.037904195710031396,0.04523092027155311,15.409108948578249,1.3259626187652471,2.7636990400046506,-1.5017693706178326,5.80976120247135,3.0909499281399806,5.970004099957673
12.227,-0.039882312474090964,0.05971696035195542,15.360485193870117,1.3209741741241805,2.7542364367999514,-1.4985461564883138,5.807552105778277,3.091873016589653,5.969372385825081
12.228,-0.034251718710979685,0.05274447405609542,15.326688940133131,1.3150909002007467,2.7460661601077936,-1.5019998038116804,5.805329707516161,3.092800566706172,5.968737106436439
12.229000000000001,-0.05086048080189627,0.05056635082880643,15.320250247856265,1.3092524440867872,2.7332911099414803,-1.4993994751624486,5.803094040687969,3.0937325605958113,5.968098299453589
12.23,-0.034270498855546346,0.018753600173852206,15.331810497905067,1.2929507599232972,2.7157459213745985,-1.493202925522425,5.8008451384385324,3.094668980315168,5.967456002082928
12.231,-0.0031748874406777386,0.049136149154709624,15.302427416901061,1.2863720427418153,2.704524299093677,-1.4925009547926396,5.798583033649678,3.0956098080195753,5.966810251233048
12.232000000000001,0.006662824568287054,0.03383347733480181,15.282783811513985,1.2752810868554223,2.6903147493040347,-1.485689992575476,5.796307758637881,3.0965550260770502,5.966161083632836
12.233,-0.0495171030332648,0.05279603753288703,15.26754451121268,1.2561937730648658,2.6706663799750725,-1.4783277341278642,5.794019344935569,3.09750461715389,5.965508535916978
12.234,-0.026480655945698133,0.029878214848974356,15.237710986961012,1.2414008654634807,2.6487606374378623,-1.4696005867130213,5.791717823139961,3.098458564277171,5.964852644684947
12.235,-0.039361724982613845,0.014959152656062027,15.224083331298173,1.2225973944489297,2.635762028712705,-1.4580410381047766,5.78940322281575,3.099416850878631,5.9641934465386806
12.236,-0.049857536358377294,0.029033721210128816,15.242199645224208,1.2080143953999871,2.612226245394292,-1.4496842986606822,5.787075572440145,3.100379460823709,5.963530978103413
12.237,-0.049100886384125735,0.042567438752005485,15.247823530929908,1.1917245036077537,2.5949543517196387,-1.437465523423578,5.7847348993807595,3.1013463784289024,5.9628652760354
12.238,-0.035002284654143734,0.0012581275794363578,15.188548680909138,1.1768524704566379,2.577666092241702,-1.4257345349312016,5.782381229898524,3.102317588470028,5.962196377019653
12.239,-0.004173705235608071,0.008557413211037056,15.179649832820925,1.1567243632496398,2.558548659083489,-1.4174693557293,5.780014589169275,3.103293076183526,5.961524317760258
12.24,-0.01271229701910526,0.00589772047004419,15.206598276521317,1.1382341091312687,2.539159678233426,-1.3974196657793183,5.777635001318897,3.1042728272625117,5.9608491349653425
12.241,-0.020396627143354856,0.018040739860545767,15.155851722547851,1.122267873582371,2.519254862568359,-1.3853042630255714,5.775242489467979,3.105256827848965,5.960170865328399
12.242,-0.0034692387107295927,0.03990855790744692,15.17153161248445,1.1051475440708154,2.4935193960010875,-1.3745964362525573,5.772837075782742,3.106245064523149,5.959489545507272
12.243,0.0009111895977156198,0.03395168983093488,15.169168886804329,1.083302226294351,2.473481033004063,-1.3594313469935502,5.770418781529772,3.1072375242911203,5.95880521210188
12.244,-0.05446097355221222,0.03059609747664319,15.15090453558313,1.061117241549319,2.4535058123552496,-1.3453935578191059,5.767987627132604,3.1082341945710126,5.958117901631478
12.245000000000001,-0.04973883764177703,0.0216672600460846,15.134711196449752,1.042299062987546,2.4377226608277542,-1.3299483629357634,5.765543632228713,3.1092350631786063,5.957427650512084
12.246,-0.0034611420524387794,0.013137278376554271,15.15386249570428,1.0260703748729771,2.412545833354665,-1.3123298995683719,5.763086815725802,3.1102401183125896,5.956734495034547
12.247,-0.05940811745735507,0.00011165485578178147,15.13107432893735,1.0070136561375667,2.397763366419396,-1.29982713892155,5.760617195856604,3.111249348539806,5.956038471343578
12.248000000000001,-0.02805939234491314,0.040725915051254655,15.157760366314728,0.9850517977387002,2.3760010093345363,-1.2845039000305014,5.758134790231621,3.1122627427807115,5.955339615418016
12.249,-0.009826835994786527,0.0639732688721644,15.116032321381311,0.9657620524566364,2.3543516694832274,-1.2627483371989607,5.755639615889417,3.1132802902952026,5.954637963052454
12.25,-0.06312975901586326,0.013369447011719977,15.19550452585324,0.949098253505378,2.3350037876035294,-1.2503700189447708,5.753131689344235,3.114301980668922,5.9539335498403565
12.251,-0.003314325248377367,0.036333092371947553,15.167052334354809,0.9296110214835648,2.3161862747454167,-1.2340123818838535,5.75061102663079,3.1153278038001173,5.9532264111586946
12.252,-0.021404736314459737,0.06126015608703672,15.164469500215317,0.9129704028446314,2.2960102809916263,-1.2211866342272621,5.74807764334621,3.1163577498871002,5.9525165821541215
12.253,-0.0577273506163413,0.007158966166631052,15.164341847983698,0.8915634280365111,2.283124967047957,-1.2034434625223143,5.745531554689123,3.117391809416319,5.951804097730664
12.254,-0.03596548150143039,0.01990427435815222,15.134426570534506,0.8711061370504115,2.260400843093877,-1.1853943754340928,5.742972775495963,3.118429973151058,5.951088992538892
12.255,-0.062135458350781096,0.0356879881842709,15.140679371185795,0.8553631925440112,2.2429560521771936,-1.1738955530951478,5.740401320274596,3.11947223212075,5.9503713009665145
12.256,-0.036200947152433834,0.004431647563173463,15.151576407738508,0.8379842540750966,2.2266717956302413,-1.1564404123692607,5.737817203235362,3.120518577610888,5.9496510571303185
12.257,-0.08429102007361869,-0.002938991069602121,15.146993259409388,0.8158567139335757,2.209621903071627,-1.13820579738627,5.735220438319696,3.121569001153508,5.9489282948694004
12.258000000000001,-0.03346295182475775,0.0247360176573808,15.17610006529273,0.8059220929461485,2.190056513792254,-1.1293208220157536,5.732611039226454,3.122623494518222,5.948203047739588
12.259,0.024408491647068556,-0.00916293372764335,15.212496075898988,0.7847816588895562,2.177045992788226,-1.1132959728013052,5.72998901943609,3.1236820497037656,5.947475349008982
12.26,-0.01781100762452205,0.030922703209142383,15.190464149810845,0.7692244960656516,2.1577492307478736,-1.0981565753975724,5.727354392232835,3.1247446589300303,5.946745231654536
12.261000000000001,-0.017653447943928112,0.009126563962450391,15.14531229239617,0.7506511296032702,2.141384133181385,-1.0812321902885116,5.724707170725029,3.125811314630546,5.946012728359591
12.262,-0.00969561378990718,0.023830685748687765,15.197551532225276,0.7352435690185773,2.1308475551059827,-1.068398439786192,5.722047367863738,3.126882009445389,5.945277871512279
12.263,-0.012128292183795165,0.021108857583958498,15.191842009300844,0.7241101947133005,2.1120497179127895,-1.049580031143831,5.719374996459782,3.127956736214475,5.944540693204738
12.264000000000001,-0.012640965457980689,0.007189076510937054,15.142979427790404,0.706616900575593,2.0996927584510625,-1.038475754778339,5.716690069199329,3.1290354879712146,5.943801225233045
12.265,-0.014155100098633064,-0.011827649051030308,15.16326000470485,0.6906155352432742,2.0875194336440304,-1.0253170543839991,5.713992598658137,3.130118257936503,5.943059499097814
12.266,-0.04720397556382119,0.0064464377960855405,15.171985104581665,0.6778088372896612,2.070408949925087,-1.0108200924339006,5.711282597314596,3.1312050395130124,5.94231554600538
12.267,-0.011665263508485835,0.04982754743867408,15.191919615576904,0.659448297995499,2.056218800792382,-1.0008743887641192,5.708560077561644,3.132295826279769,5.941569396869528
12.268,-0.057725458389718556,-0.01732604242665644,15.190030069057537,0.6473433316633427,2.042353407172376,-0.9856864111551669,5.705825051717666,3.1333906119869863,5.940821082313684
12.269,-0.022405600272059824,0.0025818682336578407,15.201865408266634,0.632683050585246,2.0334439883250472,-0.9735784847667158,5.703077532036468,3.134489390551139,5.940070632673545
12.27,-0.002405879122857519,0.035215392085991185,15.16521971052725,0.618554918427448,2.0172720136176197,-0.9619950670251493,5.7003175307164025,3.1355921560502527,5.939318078000072
12.271,-0.017759123968930007,0.03583716817821578,15.190445831114884,0.6070068312860378,2.0058832765227432,-0.9461722922417823,5.697545059908727,3.1366989027193957,5.938563448062824
12.272,-0.0266631560004325,0.02073569082191427,15.186105311201157,0.5932727743024957,1.996060595300782,-0.9331454528814852,5.6947601317252525,3.1378096249463567,5.937806772353576
12.273,-0.03413459967829533,-0.011068268091160915,15.187281341366724,0.5836313812418283,1.980942550091998,-0.9221797709998352,5.6919627582453645,3.13892431726749,5.937048080090187
12.274000000000001,-0.014437306943013112,0.007830731563442498,15.198412531982706,0.5728168016800298,1.9704070007396215,-0.9078965295577291,5.689152951522455,3.140042974363719,5.936287400220696
12.275,-0.015127402271007229,-0.04168520864432723,15.18557249303958,0.5606586159035822,1.9615291835209945,-0.899875538732463,5.686330723589829,3.141165591056685,5.935524761427591
12.276,-0.02097685865192912,0.012974560979825111,15.238467256163377,0.5421255285577874,1.9465162128284108,-0.8857611737973508,5.683496086466131,3.1422921623050284,5.9347601921322495
12.277000000000001,-0.0017477968244754144,0.006080179241807761,15.229253876208471,0.5371767345019335,1.9419433509674622,-0.8741063759870655,5.68064905216033,3.1434226832007943,5.9339937204994975
12.278,-0.014241175129566255,-0.009119632689550149,15.184005385281584,0.5223342870042162,1.9261536973669986,-0.8641993268933931,5.677789632676309,3.144557148965954,5.933225374442285
12.279,-0.0018573083521937588,0.0027113580781628864,15.236068444190957,0.5136342288465415,1.917966849852765,-0.8532266962819044,5.674917840017092,3.145695554949032,5.932455181626449
12.280000000000001,-0.012495078673185646,0.03579531590910437,15.21605476002194,0.5000806854588644,1.908798810139357,-0.8418868682456908,5.672033686188738,3.146837896621835,5.931683169475536
12.281,-0.025205000828159956,0.02721252195989339,15.24218245004767,0.4876977690689075,1.902791908645736,-0.8256979666943091,5.669137183203935,3.1479841695762723,5.930909365175686
12.282,-0.040167006440603684,0.026682532589187725,15.19417986322267,0.4833556834440925,1.8936698128796505,-0.8214727553958092,5.6662283430853195,3.1491343695212635,5.930133795680541
12.283,-0.05965259457125134,-0.04459734118347628,15.229871977104574,0.47184091154133695,1.8837479297154038,-0.8083539642586867,5.663307177868546,3.150288492279731,5.92935648771618
12.284,-0.04255454382391506,0.05919343278580021,15.275630370265795,0.4609738528516423,1.8715745119825922,-0.8039280711043962,5.660373699605125,3.1514465337856667,5.928577467786061
12.285,-0.015408877634509608,0.023559291039332707,15.276261982904611,0.45274560748677484,1.869306046865678,-0.7962188959213725,5.657427920365051,3.1526084900812745,5.927796762175958
12.286,-0.0007928226103408875,0.0331705347554194,15.271665901756332,0.4422792413665428,1.863310614983992,-0.781840481799076,5.654469852239249,3.153774357314179,5.927014396958882
12.287,-0.05172606663276957,0.022438519742239288,15.251476283698537,0.4353283774001754,1.8570873267202943,-0.7706113383793893,5.651499507341829,3.154944131734704,5.926230397999989
12.288,-0.037995093261023447,-0.021349496230259016,15.263189996166718,0.4254964095493195,1.8466663943491033,-0.7628593139842432,5.6485168978122,3.15611780969321,5.925444790961445
12.289,-0.03861237188370016,0.017299684193300937,15.229026168853064,0.41934843915472636,1.8384598923894566,-0.7498745035757804,5.6455220358170175,3.157295387637492,5.924657601307264
12.290000000000001,-0.011150595653701491,0.0029115262897570163,15.271498829550952,0.4084463379779055,1.8333610674942609,-0.7459739985207221,5.6425149335520155,3.1584768621102364,5.923868854308095
12.291,-0.022982195061125404,-0.010914529482544677,15.266051492537555,0.40159155875822916,1.824252165400683,-0.7367708060091589,5.6394956032437005,3.159662229746531,5.923078575045961
12.292,-0.018964030739556728,-0.0014964559521158539,15.26652178419698,0.3966376463225582,1.8190874417524105,-0.7287190844568264,5.636464057150938,3.1608514872714264,5.922286788418949
12.293000000000001,-0.02989150443939454,0.013900643243206973,15.249298809956253,0.38355637320119085,1.814765001715729,-0.7224838154483083,5.633420307566439,3.1620446314975497,5.921493519145835
12.294,-0.03151652581844301,0.021005565735360436,15.278341786902057,0.3820500561705462,1.8120005758286912,-0.7170579681933165,5.63036436681814,3.163241659322767,5.920698791770644
12.295,-0.06331129431791957,-0.027634451884314813,15.311101421478082,0.37551147830299664,1.8044776109509024,-0.7003348722555804,5.627296247270506,3.1644425677278916,5.919902630667162
12.296,-0.02257477273929184,0.015041061179682015,15.301616559133494,0.3641439737953568,1.793940964258832,-0.7006881144939198,5.6242159613257465,3.1656473537744385,5.919105060043354
12.297,-0.031801735139605075,0.014305619324721203,15.294552841980488,0.3619130011374669,1.7941693475871103,-0.6911726141174764,5.621123521424959,3.166856014602422,5.918306103945736
12.298,-0.04556536291629876,0.03176539157292572,15.267114647842854,0.3514800801963841,1.786333788373332,-0.6817275673116246,5.6180189400492,3.1680685474281987,5.917505786263657
12.299,-0.044002911053925946,0.021913521058606333,15.309262886535798,0.34675876858756194,1.7851879577299001,-0.6740561971966593,5.614902230314826,3.1692849493527175,5.916704130317583
12.3,-0.018775839004901155,0.02700558759100001,15.306506374327746,0.3388639369735929,1.7775376377849665,-0.6645553369826012,5.611773406023036,3.1705052173426576,5.91590115882549
12.301,-0.025484203472422168,0.026885130589669945,15.305984153145715,0.3380158073338284,1.7762277476003128,-0.6616750110839614,5.608632480229731,3.1717293486796616,5.915096894907581
12.302,-0.030703673544061935,0.0052313914176772515,15.261473888338095,0.3360789830125015,1.767812449372388,-0.6578647906329812,5.605479464110214,3.172957341308799,5.914291362894291
12.303,-0.029575717729925222,0.007407717583412106,15.295402221302666,0.32996149963061255,1.7606437407299977,-0.6543323716374093,5.602314366408929,3.1741891939916145,5.9134845887297365
12.304,0.0013050065872408333,0.01860108879289248,15.300020311389787,0.32880887639400774,1.7528351506191227,-0.6508297662587696,5.599137192784832,3.1754249064816142,5.912676600451948
12.305,-0.017427276891023646,-0.0006109106391625589,15.333377569969976,0.32734243881934255,1.7387290127450423,-0.6536824174447934,5.59594794618178,3.1766644793582857,5.911867427941899
