Time (s),ax_body (m/s2),ay_body (m/s2),az_body (m/s2),wx_body (rad/s2),wy_body (rad/s2),wz_body (rad/s2),x_actual (m),y_actual (m),z_actual (m)
73.243,-0.028718819807420356,0.0037382781014085797,15.34505013114383,0.11824741091439687,0.459798856894675,0.08552763682862671,0.5114387361669677,4.866426746845622,6.423160573795481
73.244,-0.03450479114140613,-0.01683583077400436,15.341629506666168,0.11390860165242075,0.45608095746355637,0.08192557604896447,0.5079832036657537,4.867482791997036,6.425235303561742
73.245,0.006445517327508381,-0.014160542820368098,15.302847447377383,0.1134528809053289,0.4506920023104946,0.08001838958513458,0.5045381490282893,4.86853535771261,6.427310875410102
73.246,0.014530489590021851,0.022807978008393678,15.34467698501317,0.11200033891693513,0.44460637161531896,0.07845573107508698,0.5011035771672031,4.869584443276125,6.429387284431368
73.247,-0.023309989234700897,0.0177058368199992,15.358688565038229,0.1117064335354304,0.4332910596546658,0.07940955309855097,0.497679492937924,4.8706300479947116,6.431464525776178
73.248,-0.0126354815886896,-0.0077013046863177274,15.307761609874019,0.10779162987882944,0.43267754490035576,0.0725868961215376,0.4942659011387748,4.871672171198714,6.433542594654909
73.249,-0.00022346460461501565,0.02449080489443338,15.347725477789083,0.10338882987980051,0.42914061607193177,0.07650498019185105,0.4908628065110653,4.872710812241546,6.435621486337586
73.25,-0.026542998014319565,-0.012759526008033595,15.343612406476563,0.10563071259840953,0.42014703942907194,0.07009786949774416,0.4874702137391854,4.873745970499551,6.437701196153783
73.251,-0.005303705801324746,0.01642279095422007,15.309717736965023,0.10276826286353917,0.4130831306607555,0.06870346582447884,0.48408812745069757,4.874777645371867,6.439781719492537
73.252,0.0015612725410240995,0.024584170977042633,15.323394374608709,0.09983476642197274,0.41176435844894993,0.06581504001334433,0.48071655221642845,4.875805836280282,6.441863051802248
73.253,-0.05084863755327812,-0.02928352939874629,15.344431341302673,0.10316427108187048,0.4069310974631377,0.06854827803840341,0.47735549255056053,4.8768305426691025,6.44394518859059
73.254,-0.007324749137511336,-0.015098364949040086,15.384492568884905,0.09906636661380039,0.4010936342145004,0.0632806841481605,0.47400495291072287,4.877851764005013,6.446028125424408
73.255,-0.01760806946147852,-0.00219482872403165,15.339959422180442,0.09895159940514626,0.398864523205983,0.05880168779528607,0.47066493769808126,4.8788694997769415,6.448111857929631
73.256,-0.015480029748926812,-0.005864418472904187,15.294084576127046,0.09461957525477216,0.391251512040044,0.05812579487786649,0.4673354512574278,4.879883749495926,6.450196381791176
73.257,0.00695639750405175,0.016298545439254637,15.352197183867226,0.0937748101823497,0.38833310010609734,0.056081895764578026,0.4640164978772696,4.8808945126949785,6.452281692752847
73.258,0.021690562113897933,0.010955446895694134,15.32405413669943,0.09566693157348304,0.3806639410591484,0.056480475935315605,0.46070808178991685,4.881901788928952,6.45436778661725
73.259,-0.00440977908268176,-0.020098934450885585,15.378549443140772,0.08915315462429407,0.37601996312893504,0.053855368977786616,0.45741020717156977,4.8829055777744115,6.456454659245689
73.26,-0.025582969037236523,0.00014694181272669328,15.358818030421558,0.08990089594027219,0.36941372398967803,0.051380725340790565,0.4541228781424052,4.883905878829499,6.458542306558079
73.261,-0.006585910211353105,0.024204242684112538,15.314442007587203,0.08519244598291822,0.36320987479868017,0.052792460416050596,0.4508460987666618,4.8849026917138065,6.460630724532848
73.262,-0.04185860600859802,0.01837884973603081,15.308675849838448,0.08706696607730988,0.36010626037843946,0.04539014524966063,0.4475798730527247,4.885896016068246,6.462719909206844
73.263,0.001531718964055415,0.006035925355962815,15.352273109424575,0.0836890326799834,0.3558923400786618,0.04587535515102645,0.44432420495320857,4.886885851554921,6.4648098566752425
73.264,-0.021489640304184817,-0.0010462669179113768,15.305267404229856,0.08519160260011789,0.34982222510484146,0.04014709640272725,0.44107909836504045,4.887872197857002,6.466900563091455
73.265,-0.01896420219128634,0.016628952681218924,15.340311936819106,0.08376203485701529,0.34612660761210123,0.04175366150266082,0.4378445571295407,4.888855054678597,6.468992024667034
73.266,0.015230938990280378,0.011552743416141611,15.329005050443811,0.08177543201524622,0.3406893717283029,0.041188145509529955,0.43462058503250334,4.889834421744632,6.471084237671583
73.267,-0.02098205134082608,0.023786764676430025,15.352855254698026,0.08454533032455709,0.33317404625472063,0.03402120726602021,0.43140718580427506,4.890810298800722,6.473177198432667
73.268,-0.00040603624072145083,-0.02937447790097333,15.360052964099461,0.08057930452176876,0.3271947236646964,0.03557571183445275,0.42820436311983295,4.891782685613055,6.475270903335722
73.269,-0.03807665166456154,-0.012340291356085855,15.323107886667946,0.07800835577223872,0.3236339537843736,0.030816764512656955,0.425012120598861,4.892751581968267,6.477365348823964
73.27,-0.023653915593366093,-0.006311470392431033,15.335586082607248,0.076027986215476,0.31922777431581956,0.03161877650331252,0.4218304618058254,4.893716987673321,6.4794605313983045
73.271,0.008192264034062893,0.007254985877386364,15.301145608849161,0.07287833873038344,0.31411189007298035,0.03326548412840774,0.41865939025004834,4.894678902555393,6.481556447617259
73.272,-0.005611768796973141,0.01201651629514782,15.341951604471435,0.06874663712011612,0.3095268697224017,0.02990556882751777,0.4154989093857806,4.895637326461752,6.483653094096866
73.273,-0.004258992937984093,-0.0005247743007521352,15.336825839854813,0.06856634579368315,0.30138290381325916,0.02607552539762403,0.4123490226122726,4.896592259259644,6.485750467510595
73.274,0.0015298709594324597,0.0003416495369190331,15.311488939997558,0.06965637129851959,0.29678344143453844,0.026113125178885296,0.40920973327384386,4.897543700836179,6.487848564589271
73.275,0.0031910066106319085,-0.033508576891232315,15.330946483546345,0.06750476259476386,0.29220118429950404,0.021493375217886003,0.40608104465995143,4.898491651098216,6.489947382120984
73.276,-0.04384990087993911,-0.006430498232279138,15.35334780014373,0.06542832337860646,0.2871717994314537,0.025221129167479282,0.4029629600052562,4.899436109972252,6.492046916951012
73.277,-0.012103476500591659,0.024471014109779646,15.353204766968169,0.06732035910842012,0.28326359761721426,0.017022968314102153,0.39985548248968805,4.900377077404311,6.494147165981741
73.278,0.002300910851139144,0.014157305251523394,15.331573946231504,0.06554436631873437,0.27435253774940904,0.016973434821824118,0.3967586152385091,4.901314553359835,6.496248126172583
73.279,-0.028471984526798725,0.006512749011670031,15.344890942590173,0.061632842021151255,0.27309126303437914,0.01892619692979677,0.3936723613223754,4.902248537823574,6.498349794539902
73.28,-0.002282524669354525,-0.03979374767739767,15.34447195642067,0.0590200174629246,0.26774001452665525,0.01695604789510219,0.3905967237573971,4.903179030799486,6.500452168156935
73.281,-0.03631422417384016,-0.045755301179799396,15.346771659201083,0.058234048408622514,0.2626183355026734,0.013094296043471825,0.38753170550519683,4.904106032310624,6.5025552441537195
73.282,0.015357016625839978,0.004458575710753086,15.301836948515696,0.05853119568748972,0.2560037520038834,0.01592403995768084,0.38447730947296577,4.9050295423990375,6.504659019717022
73.283,0.014634172287143424,-0.04272110318993108,15.325161790478031,0.057525391473134166,0.25270135390336035,0.007470591751500291,0.38143353851351874,4.905949561125669,6.506763492090264
73.284,0.021859034575943986,0.0001513498144787137,15.345083911491075,0.05495901246992131,0.24459904191976897,0.00737461853885916,0.378400395425347,4.906866088570252,6.508868658573453
73.285,0.008446533088739173,-0.008957764147753497,15.371595650533566,0.057840812993222135,0.2403733914286155,0.003447173871363869,0.375377882952669,4.907779124831216,6.510974516523117
73.286,0.008535805242219884,-0.005399568857229329,15.372738229381339,0.05573843865196851,0.23543359055344226,0.000651193748104963,0.37236600378547974,4.908688670025584,6.513081063352233
73.287,-0.012195820264090655,-0.01720717865099135,15.32107077554385,0.05192951912093379,0.23594747493743243,-0.0019162889103242296,0.36936476055959766,4.909594724288879,6.51518829653017
73.288,-0.0002631766675843892,-0.03786182040499455,15.364004898934544,0.04619039256992814,0.22614152914431662,-0.0006519986320583141,0.3663741558567098,4.910497287775029,6.517296213582622
73.289,-0.03233381366680299,0.027558249424649423,15.305415365176845,0.044364872681967205,0.21945025045426023,-6.096072275476412e-05,0.3633941922044148,4.9113963606562745,6.519404812091547
73.29,-0.02011891174759333,0.007795186839847097,15.331688109525267,0.04597102384504009,0.21127039594797467,-0.004936982017032018,0.36042487207626406,4.912291943123075,6.52151408969511
73.291,-0.014000449387038079,0.017790028379699802,15.340762722128376,0.05024563208915393,0.21351102368881114,-0.004326059134982765,0.3574661978918004,4.913184035384023,6.523624044087627
73.292,0.02050539462651056,0.03518260629484759,15.337522506275855,0.0476571054746287,0.20644662561596144,-0.004401539838846299,0.35451817201659513,4.914072637665751,6.525734673019508
73.293,0.031429505621245114,-0.022092036178344952,15.337314938074666,0.042647964993425415,0.19972229399048697,-0.011139596693771096,0.3515807967622824,4.914957750212849,6.527845974297207
73.294,-0.05718170472325793,-0.018882331155595438,15.354707589443922,0.04603784411227849,0.19520932374169248,-0.010956396683080889,0.3486540743865916,4.915839373287778,6.529957945783169
73.295,0.020566830697129355,0.0038142599811752213,15.400165103086902,0.03944940469708993,0.1892194533894355,-0.012128180739994724,0.3457380070933776,4.916717507170782,6.532070585395783
73.296,0.0013079933048443775,0.034080416931886175,15.356605142814912,0.04052997962867971,0.18728772957310721,-0.014321204039051159,0.3428325970326487,4.9175921521598145,6.534183891109336
73.297,0.0008190940160841655,-2.173318118400472e-05,15.32965687404983,0.03738735418560202,0.17797183649788173,-0.018133072605782213,0.33993784630059193,4.918463308570453,6.536297860953969
73.298,-0.021643031040187857,-0.001829456602414595,15.345944053191188,0.03531722046511685,0.1754945411933097,-0.01733373369568101,0.33705375693959644,4.9193309767358215,6.538412493015633
73.299,-0.025414905149981522,0.0072007319174958815,15.318743583121986,0.03995863978533992,0.16930942344441555,-0.01915545116198904,0.33418033093827426,4.920195157006513,6.540527785436052
73.3,-0.0037766519776950783,0.01301187217307372,15.354247994006165,0.035669077193913074,0.16485370470720717,-0.021430092053906308,0.33131757023147873,4.921055849750517,6.542643736412686
73.301,-0.017271203615420096,0.019304430972606243,15.384190326666603,0.031154654654858584,0.15924541515560625,-0.026743678773069466,0.32846547670032045,4.9219130553531425,6.544760344198694
73.302,0.04425160934952373,-0.020974827273832576,15.375221578949004,0.03206490214980178,0.15250147573978468,-0.02543224087452903,0.32562405217218077,4.9227667742169485,6.546877607102901
73.303,-0.034603701895531726,0.047999410128373,15.34821864260228,0.03188662059574378,0.14951922349992267,-0.024898781998739627,0.3227932984207228,4.923617006761674,6.548995523489771
73.304,-0.003347982922912867,0.0004316259094830635,15.364721507354316,0.02995914941949042,0.14416231793138204,-0.030059638237659808,0.31997321716589966,4.924463753424168,6.551114091779378
73.305,0.00486744201464703,-0.010429858249352098,15.358114035437618,0.028725431441016764,0.14114673059094157,-0.030339818994010684,0.31716381007396044,4.925307014658324,6.5532333104473794
73.306,0.03625969756571535,0.00021987865831475399,15.355531333204931,0.02709977630213755,0.1360221293000714,-0.033480337664505734,0.31436507875745334,4.926146790935017,6.555353178024993
73.307,-0.007417670297439218,-0.009614163194989422,15.373019618684456,0.025492314684231625,0.12954495859562787,-0.03669233676401863,0.3115770247752263,4.926983082742036,6.55747369309898
73.308,-0.02679184592507298,0.006441377140537023,15.312428972508917,0.025365311535732047,0.1223038361617656,-0.03636764495879633,0.3087996496324248,4.927815890584028,6.559594854311623
73.309,0.005547155660472674,-0.021366200846075416,15.333607575035066,0.028415551073217346,0.12123573950551184,-0.037433509948115666,0.3060329547804869,4.928645214982432,6.561716660360714
73.31,-0.004607978065073159,-0.00914431454447047,15.33921545243242,0.022251809964436188,0.11269175329266887,-0.03923561011914842,0.3032769416171359,4.929471056475429,6.56383910999954
73.311,-0.00969945821966324,-0.04438212478249403,15.343513745549133,0.023711250872185136,0.10865261210133897,-0.04089134404944722,0.3005316114863697,4.930293415617879,6.565962202036873
73.312,0.027593608755751637,-0.02748118405446609,15.35655809501124,0.016997797830218573,0.10523799065833402,-0.04280739762459974,0.29779696567844754,4.93111229298127,6.568085935336965
73.313,0.01374584396421305,0.018509916839871396,15.35671452831372,0.01865258914248944,0.09430529543000918,-0.04792346148905829,0.2950730054298742,4.9319276891536665,6.570210308819539
73.31400000000001,-0.007970646664205118,0.021746321659313655,15.339103812180833,0.020928312901688235,0.09628822131051668,-0.050032556756746414,0.2923597319233808,4.932739604739657,6.572335321459792
73.315,-0.011763671867352396,0.000548847125700082,15.372485698003349,0.018092203176898098,0.09035745392143885,-0.04850116226104872,0.2896571462879029,4.933548040360306,6.5744609722883895
73.316,0.0032190323205153366,0.007097349522487033,15.353714179104912,0.016961286644683906,0.08269932643178389,-0.05004082827545043,0.28696524959855585,4.934352996653107,6.576587260391476
73.31700000000001,0.04423154879109485,0.02603796207776143,15.337304302470576,0.015101732325679388,0.07440028376290082,-0.054014698034928164,0.28428404287660686,4.935154474271937,6.578714184910676
73.318,-0.017904966780665547,-0.005120199358146101,15.3449205437907,0.017634190216503365,0.07331649765065723,-0.05523336465888549,0.281613527089444,4.9359524738870135,6.580841745043103
73.319,0.00643170809166249,-0.017144538706890835,15.322282251717487,0.014470862900428023,0.066737455706473,-0.055763048732672175,0.27895370315054246,4.936746996184854,6.582969940041375
73.32000000000001,-0.02341202196919927,-0.03246293567749101,15.278101014803916,0.012091332474373478,0.06289307342134325,-0.05599551503462435,0.2763045719194276,4.937538041868235,6.585098769213624
73.321,-0.024593167549460983,0.027217799511481122,15.349844039139143,0.008047739118260502,0.06032241262338051,-0.05688728820174476,0.2736661342016345,4.938325611656154,6.587228231923517
73.322,-0.006977123796062416,0.01804535589528235,15.352342670262678,0.00917881247134588,0.04891772037214104,-0.059191005544968575,0.27103839074866504,4.939109706283796,6.589358327590276
73.32300000000001,0.015273776789486868,-0.0016203495639858507,15.325371823568739,0.008277017483058598,0.04449316463444964,-0.06142652424483524,0.2684213422579412,4.939890326502497,6.5914890556886965
73.324,-0.007076627142998765,0.0029776810257297072,15.338662515611746,0.005470859927450266,0.04188612116369644,-0.06710240947044846,0.26581498937275533,4.9406674730797135,6.59362041574918
73.325,0.033683413502653414,-0.04069932539352679,15.315945913602574,0.003911801085877284,0.04151823742563318,-0.06789942450264284,0.26321933268221737,4.941441146798991,6.595752407357756
73.32600000000001,-0.019007679649838342,0.01869876530348328,15.368905510300262,0.005621270789108746,0.033629675019218326,-0.07040722556484551,0.2606343727211983,4.942211348459936,6.597885030156118
73.327,-0.03829847372677786,0.011725131680894747,15.347171671768864,0.002510757450727976,0.026356416502261015,-0.07175156564388481,0.2580601099702708,4.942978078878191,6.600018283841658
73.328,-0.025061919044232297,-0.022793200886876804,15.349505994720799,0.0035739062306611186,0.019386927163561166,-0.0714764779144029,0.255496544855646,4.943741338885409,6.602152168167501
73.32900000000001,0.005344032702137936,0.0010615261042888928,15.336458977396392,0.0054166622995825055,0.015258411072429553,-0.07595055087436718,0.25294367774910737,4.944501129329229,6.604286682942545
73.33,0.0015199058466618047,-0.022260740909194575,15.347361014206642,0.001761907034268149,0.013237213228186943,-0.07741658600621076,0.2504015089679408,4.945257451073259,6.606421828031511
73.331,-0.010265663684892767,0.034793141191339874,15.376652012659623,5.9001571260204654e-05,0.006078011349966682,-0.08193326399859467,0.24787003877486116,4.9460103049970545,6.60855760335498
73.33200000000001,0.018127404526984622,-0.006481512825065055,15.339258588483558,-0.002268378471923092,0.001281374956020404,-0.07989071498947628,0.24534926737793583,4.946759691996102,6.610694008889449
73.333,0.033836763620204,-0.011207863696093752,15.343300254912078,0.0014410836756250378,-0.0038601706914877026,-0.08536604749807902,0.24283919493050407,4.947505612981805,6.612831044667378
73.334,0.006652891973289411,0.008307627060349897,15.371565749445782,-0.004226069923528915,-0.01113328165797527,-0.08170492102196153,0.24033982153109318,4.948248068881471,6.614968710777251
73.33500000000001,0.020150899047153666,0.0240258350939703,15.346202880883046,-0.00578187702896645,-0.013734087128513567,-0.08524578872058654,0.23785114722333103,4.948987060638298,6.617107007363628
73.336,-0.00931880169446224,0.003650921139090898,15.329325887436916,-0.002036661655106924,-0.023066440357745265,-0.0860547085422815,0.23537317199585484,4.949722589211369,6.619245934627211
73.337,-0.01581249722913886,-0.0030528905985048966,15.31722260679826,-0.009491555095362179,-0.023749013760748644,-0.09100462554661554,0.23290589578221618,4.950454655575643,6.6213854928249045
73.33800000000001,0.012899164208612056,0.008098120825357765,15.332690531205518,-0.007229169332080852,-0.03284986515490579,-0.08861707060606702,0.23044931846078254,4.951183260721951,6.623525682269887
73.339,0.02394353655680315,-0.010331209566079918,15.368105810080442,-0.007615158703102337,-0.036573748851847006,-0.0945992129139248,0.22800343985463478,4.951908405656989,6.625666503331676
73.34,0.006650090818580984,-0.006941715148976736,15.341097011703939,-0.007406049542717294,-0.03961904497979315,-0.09229590099946439,0.22556825973146108,4.952630091403322,6.627807956436205
73.34100000000001,-0.0029684669066361675,0.014814386251531819,15.365474191223582,-0.011261556766547932,-0.04610661376088382,-0.09861766239021327,0.22314377780344682,4.9533483189993825,6.629950042065898
73.342,0.0068108910853052745,-0.024340701977910432,15.356618385156489,-0.012993332722992511,-0.04879171929387431,-0.09788733343418263,0.22072999372716073,4.954063089499471,6.632092760759751
73.343,0.013517682442288122,-0.017022513695533606,15.353640376493855,-0.013392762959099514,-0.057849863523405196,-0.1024845875284595,0.218326907103437,4.954774403973763,6.634236113113412
73.34400000000001,-0.0042647680262214585,-0.007818132199254004,15.336902122808917,-0.014839014185111812,-0.06168779949301668,-0.1044641056325845,0.21593451747725353,4.955482263508318,6.6363800997792675
73.345,-0.010390027275142296,0.024150925699683436,15.326910065796296,-0.016213174010666107,-0.0675934957704186,-0.10341822738179457,0.2135528243376062,4.956186669205082,6.63852472146653
73.346,-0.008917828267255424,0.0191762781376371,15.344326018639569,-0.016543170613702075,-0.07190769087964981,-0.10449548262331686,0.2111818271173789,4.956887622181904,6.640669978941332
73.34700000000001,0.011829027349598962,-0.028974128770450663,15.313978103217398,-0.01786974706845074,-0.0796342998227786,-0.10847655564043152,0.20882152519320973,4.957585123572546,6.642815873026819
73.348,0.011711764081465093,-0.008507309645155895,15.337272352855743,-0.01835748592526541,-0.08570711462030284,-0.11171671088930814,0.20647191788535296,4.958279174526697,6.644962404603247
73.349,0.01750874895564629,-0.012091519707070394,15.311606779813733,-0.020764166325625173,-0.08954228211540613,-0.11347822966548177,0.2041330044575368,4.958969776209992,6.647109574608085
73.35000000000001,0.020223916452818177,-0.03502443248042756,15.301859865267868,-0.021202918474161808,-0.09255233126199307,-0.10994930946631586,0.201804784116817,4.959656929804029,6.649257384036117
73.351,0.023986893649406472,-0.013464573243919456,15.392175327487132,-0.022759621651508577,-0.09846255014162408,-0.11355378194764465,0.19948725601342623,4.960340636506391,6.651405833939551
73.352,0.006122485960135742,-0.030233778460364357,15.382481501555134,-0.02290289877138135,-0.10416172891693938,-0.11740381108694793,0.19718041924061921,4.961020897530668,6.653554925428128
73.353,0.006112196229749791,-0.00209326998532481,15.351336600810663,-0.02259373099502754,-0.10763616774532951,-0.1192633507508258,0.19488427283451326,4.9616977141064815,6.655704659669234
73.354,-0.01300965405364395,-0.038942960291625285,15.363232013816422,-0.02509658181124604,-0.114358253976851,-0.1182963987589111,0.19259881577392482,4.962371087479512,6.657855037888021
73.355,0.007278994311544827,0.001671240219983813,15.341620639647497,-0.02751122459883152,-0.12201913278836422,-0.12153375991264785,0.1903240469802013,4.963041018911528,6.660006061367522
73.356,-0.005782448022786019,0.008270710486691564,15.335413637359363,-0.02954772336451977,-0.12670112796135644,-0.12849692448704061,0.18805996531704855,4.963707509680417,6.662157731448774
73.357,0.000512350717291855,0.010836345880503662,15.33162880454984,-0.030969293349047744,-0.1321103342401634,-0.12176928649904865,0.1858065695903538,4.9643705610802185,6.664310049530947
73.358,-0.000572562452010034,0.026317289006971917,15.366084612934497,-0.03163189126955608,-0.13765344957026376,-0.12791159684817027,0.18356385854800408,4.965030174421159,6.666463017071469
73.359,0.0010883639682180545,-0.021455438574092274,15.342441577932018,-0.029041177953357665,-0.14454140201635743,-0.1329697562339018,0.18133183087969992,4.96568635102969,6.668616635586161
73.36,-0.0033748093421224505,-0.015995486633749986,15.344677529998142,-0.030643415829764757,-0.1518742479889647,-0.13348153916884994,0.17911048521676456,4.966339092248525,6.67077090664937
73.361,-0.03191737707121681,0.022031718553162744,15.332685607990188,-0.02928455952599774,-0.1523561311371911,-0.1375369071273578,0.17689982013194833,4.966988399436684,6.672925831894109
73.362,-0.007966177656275138,-0.03833924030485476,15.338853330097294,-0.03281802689806554,-0.16045471228793345,-0.1375666784575769,0.17469983413922824,4.967634273969537,6.675081413012197
73.363,-0.0003312337597888085,0.00944299128054701,15.322873086281547,-0.03605795208098183,-0.16768247786868176,-0.13670049975577928,0.17251052569360295,4.968276717238846,6.677237651754404
73.364,-0.001669557443053392,0.001207432518129603,15.340437554229462,-0.035710147412826666,-0.16893968782301602,-0.1446836987101038,0.17033189319088268,4.968915730652815,6.679394549930598
73.365,0.029718329361371257,0.006771673631366734,15.315676422516624,-0.03896960354960957,-0.1724932513448314,-0.1434170197915635,0.1681639349674744,4.969551315636141,6.681552109409898
73.366,0.0027171094046987056,-0.0016552268152631648,15.337896206589578,-0.039981351644454786,-0.18376026356688782,-0.14583580105629007,0.16600664930016187,4.970183473630065,6.683710332120824
73.367,-0.006656847950203947,-0.0027581706121960026,15.34906381279856,-0.042061802194229336,-0.18703691034890466,-0.14563731191852333,0.16386003440588084,4.970812206092426,6.685869220051458
73.368,0.010684498016481008,-0.011985551265007402,15.329963189866644,-0.03818527426941938,-0.1911119348924894,-0.1484273091816107,0.16172408844148906,4.971437514497717,6.6880287752496015
73.369,0.034448213035112134,-0.03572507531615903,15.31326183388215,-0.04138534149266812,-0.20196260000682725,-0.15285906228643362,0.15959880950353122,4.9720594003371446,6.69018899982294
73.37,0.0019344953509867846,-0.018880754105112595,15.329316192108509,-0.0456358448645498,-0.2055529398434595,-0.1526776789021054,0.1574841956279988,4.972677865118687,6.692349895939209
73.371,0.033770671785126646,0.016485966710603605,15.343426310307265,-0.04340702477244362,-0.2082803935400772,-0.1548011043360555,0.15538024479008453,4.97329291036716,6.694511465826364
73.372,0.04105176333402315,-0.006548446899572762,15.326305436216064,-0.04578309492611544,-0.21668544843432883,-0.15454808383848206,0.15328695490393154,4.973904537624281,6.696673711772751
73.373,-0.04580572883154865,0.017300070826523378,15.350540519744897,-0.04833236751792959,-0.22049480185773435,-0.1603163868208308,0.15120432382237747,4.974512748448736,6.698836636127285
73.374,-0.008879089890903198,-0.021272199695522753,15.315708076400272,-0.05005837542024932,-0.22590792757966754,-0.15732639318263655,0.14913234933669275,4.975117544416246,6.70100024129963
73.375,0.011400840553090055,-0.008428414696729955,15.347888947776305,-0.045590535026010626,-0.23333622199806567,-0.1578320958609318,0.14707102917631376,4.975718927119646,6.703164529760376
73.376,0.020552238888870106,-0.02013190794137212,15.342784116492085,-0.04780957872648345,-0.24349088997339027,-0.1676643395226546,0.1450203610085702,4.976316898168949,6.705329504041229
73.377,0.005894966612940403,-0.0008843087494270368,15.358688511607163,-0.04796845183308123,-0.24704432593369738,-0.16784818750168531,0.14298034243840704,4.976911459191431,6.707495166735197
73.378,0.0024502132457913306,0.024252358009734562,15.347584620542486,-0.0522494957195926,-0.2516071875862139,-0.16994406295298528,0.14095097100810078,4.977502611831705,6.709661520496782
73.379,0.0035213828163317452,-0.012263822175757402,15.327622499736597,-0.052060986903807886,-0.2597114524650528,-0.17129525800097503,0.13893224419696984,4.9780903577518005,6.711828568042175
73.38,0.0005666398361546697,0.026942606974637184,15.345877125459564,-0.05632582329577899,-0.26237134548809893,-0.1713027485621096,0.13692415942107947,4.97867469863125,6.713996312149452
73.381,0.024888836668581712,0.009120097960064204,15.341494178058918,-0.05895035011573842,-0.2715341052728462,-0.1754480265026107,0.1349267140329404,4.979255636167169,6.716164755658778
73.382,-0.008250365275322965,-0.03510571638210848,15.297199751947195,-0.061039974157098886,-0.2754692834755487,-0.1782965574244016,0.13293990532120198,4.97983317207435,6.718333901472608
73.383,0.013051830766069175,-0.027297026663149232,15.329226674478623,-0.058700212679287364,-0.2798351739574625,-0.17629361447590547,0.13096373051033897,4.980407308085345,6.720503752555896
73.384,0.004617399111892685,0.02158581070253577,15.372332164166394,-0.062172022304808526,-0.28643317184930467,-0.17918864368019738,0.12899818676033253,4.9809780459505655,6.722674311936303
73.385,0.019091587800543222,-0.012497487037213706,15.359121295442417,-0.06364323624365492,-0.2926360260581783,-0.182216114759137,0.12704327116634492,4.981545387438368,6.724845582704415
73.386,0.04396638232790169,0.004236521665261863,15.333731288447012,-0.06251190275099788,-0.30117173571189115,-0.18158736070001533,0.125098980758388,4.982109334335158,6.727017568013952
73.387,0.032424004083820235,0.014923680472746698,15.346708624526354,-0.06213025552901411,-0.3078812033075558,-0.18806997059910965,0.12316531250098553,4.982669888445486,6.729190271081997
73.388,-0.0038626185650966465,0.0013874700510157385,15.323261435083024,-0.06616359804245994,-0.31046132896080747,-0.19002195895592122,0.12124226329282904,4.983227051592147,6.731363695189209
73.389,0.015847175266076593,-0.001873676307221019,15.330222514073355,-0.06461207559812031,-0.31619783414568664,-0.18944911243778972,0.11932982996642724,4.9837808256162885,6.733537843680058
73.39,-0.029933598365033703,-0.018666616769239176,15.305220623505221,-0.06790649708719207,-0.32445674935857255,-0.19319618697627422,0.11742800928774898,4.984331212377516,6.735712719963048
73.391,0.015083057226717989,-0.0007755807973239982,15.327425652588278,-0.06977533403065915,-0.33124989058753485,-0.19256884086820408,0.11553679795585953,4.984878213753997,6.737888327510949
73.392,0.008847434328228708,-0.0076540996461159925,15.334569892426975,-0.07512174842916375,-0.33534593465965273,-0.19649277077334423,0.11365619260255022,4.985421831642578,6.740064669861037
73.393,0.02061347728395296,-0.008855032578155984,15.352072263141848,-0.07191968636859453,-0.34297227839797717,-0.19860693808123636,0.11178618979196132,4.985962067958894,6.74224175061533
73.394,0.02193535220155343,-0.001412860163434848,15.332388334426229,-0.07335653388051828,-0.3470999930654073,-0.19981990726582746,0.10992678602019802,4.986498924637489,6.744419573440826
73.395,0.006992661457031963,0.04890132765989247,15.292418960702413,-0.07587782338674275,-0.35864875857166123,-0.20212019587417052,0.10807797771493952,4.98703240363193,6.746598142069755
73.396,-0.007141710407574546,-0.005513694464266285,15.34667559368359,-0.07543023611060812,-0.3669173347015301,-0.20778165726065756,0.10623976123504102,4.987562506914927,6.748777460299818
73.397,-0.014356073438368259,-0.02226911275320497,15.334366677434279,-0.07614857096080636,-0.3680345447810632,-0.20503218821520858,0.10441213287012865,4.988089236478464,6.750957531994448
73.398,0.02289176921070565,-0.028400446455171084,15.360152678102803,-0.07606132854216201,-0.37361683826903475,-0.21241065991262378,0.10259508884018717,4.988612594333916,6.753138361083055
73.399,-0.016929574593791488,0.006755808280063287,15.333180950473675,-0.08001188687324855,-0.37826346694478596,-0.21395378210010685,0.1007886252951403,4.989132582512186,6.7553199515612885
73.4,0.007961482183612267,-0.012865909845483962,15.363300833557508,-0.07946510575996499,-0.3838775735013954,-0.21307150944217118,0.09899273831442372,4.989649203063829,6.757502307491296
73.401,-0.014951745307509628,0.009012688134292296,15.312323404970465,-0.08025297352671414,-0.39395490338085903,-0.21448613174908868,0.09720742390655053,4.990162458059191,6.759685433001988
73.402,0.00313574471239876,0.03552414972421746,15.300958554946995,-0.08609772288072058,-0.40258675952239514,-0.2168679498152764,0.09543267800866906,4.990672349588544,6.761869332289303
73.403,-0.03717548536317403,0.014783272071229342,15.344880967295,-0.085103944809664,-0.4108187144333239,-0.22059144998430172,0.09366849648611301,4.991178879762223,6.764054009616477
73.404,0.01707157779537028,0.006261138850928733,15.293756264347243,-0.08716882733550592,-0.41331277526416604,-0.22199561291465164,0.0919148737313879,4.991682051156241,6.766239467908921
